Product_category,Description,Price,Image
Electric Kettle,Westpoint Electric Tea Kettle 1 Ltr WF1108-White,"1,950.00",//homeappliances.pk/wp-content/uploads/2018/08/westpoint-electric-tea-kettle-1-ltr-wf1108-white-image1-200x200.jpeg
Electric Kettle,Westpoint Wf-1109 – Electric Tea Kettle – 1 Ltr – (Brand Warranty),"1,999.00",//homeappliances.pk/wp-content/uploads/2018/08/westpoint-wf-6175-electric-tea-kettle-image1-200x200.jpeg
Electric Kettle,Westpoint WF-6175 – Electric Tea Kettle,"4,999.00",//homeappliances.pk/wp-content/uploads/2018/08/westpoint-wf-6175-electric-tea-kettle-image1-200x200.jpeg
Electric Kettle,Westpoint 1.8 Ltr Electric Kettle WF-6172,"6,950.00",//homeappliances.pk/wp-content/uploads/2018/08/westpoint-wf-6172-deluxe-cordless-kettle-1-8-liter-silver-black-image1-200x200.jpeg
Electric Kettle,jannat online shopping Electric Tea Kettle – Black & Silver,750,//homeappliances.pk/wp-content/uploads/2018/08/jannat-online-shopping-electric-tea-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,Jack Pot JP -977 – Electric Kettle – Red,"4,000.00",//homeappliances.pk/wp-content/uploads/2018/08/jack-pot-jp-977-electric-kettle-red-image1-200x200.jpeg
Electric Kettle,Jack Pot JP-909 – Stainless Steel Electric Kettle – Black & Silver,"2,940.00",//homeappliances.pk/wp-content/uploads/2018/08/jack-pot-jp-909-stainless-steel-electric-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,Jack Pot Electric Kettle – Red,"4,040.00",//homeappliances.pk/wp-content/uploads/2018/08/jack-pot-electric-kettle-red-image1-200x200.jpeg
Electric Kettle,KE Westpoint WF-1108 – Electric Tea Kettle – White,"2,999.00",//homeappliances.pk/wp-content/uploads/2018/08/ke-westpoint-wf-1108-electric-tea-kettle-white-image1-200x200.jpeg
Electric Kettle,Kitchen Mania Orignal Electric Tea Kettle – Black & Silver,989,//homeappliances.pk/wp-content/uploads/2018/08/kitchen-mania-orignal-electric-tea-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,LION appliance 1.7L Heavy Weight Lion Electric Kettle 2000W – Grey,"1,999.00",//homeappliances.pk/wp-content/uploads/2018/08/lion-appliance-17l-heavy-weight-lion-electric-kettle-2000w-grey-image1-200x200.jpeg
Electric Kettle,Life relax Electric Steel Kettle,"1,800.00",//homeappliances.pk/wp-content/uploads/2018/08/life-relax-electric-steel-kettle-image1-200x200.jpeg
Electric Kettle,Life relax Electric Tea Kettle – Water Boiler – 16 Liter,"7,499.00",//homeappliances.pk/wp-content/uploads/2018/08/life-relax-electric-tea-kettle-water-boiler-20-liter-image1-200x200.jpeg
Electric Kettle,Life relax Electric Tea Kettle – Water Boiler – 20 Liter,"8,499.00",//homeappliances.pk/wp-content/uploads/2018/08/life-relax-electric-tea-kettle-water-boiler-20-liter-image1-200x200.jpeg
Electric Kettle,Life relax Electric Tea Kettle – Water Boiler – 30 Liter,"9,499.00",//homeappliances.pk/wp-content/uploads/2018/08/lucky-expresspk-new-fruit-juicer-infuser-bottle-600-ml-image1-200x200.jpeg
Electric Kettle,MainRoad Electric Kettle With Coffee Mug,"1,950.00",//homeappliances.pk/wp-content/uploads/2018/08/mainroad-electric-kettle-with-coffee-mug-image1-200x200.jpeg
Electric Kettle,Marandi Electric Heat Kettle,"2,500.00",//homeappliances.pk/wp-content/uploads/2018/08/marandi-electric-heat-kettle-image1-200x200.jpeg
Electric Kettle,Makkah Maal Electric Coffee Mug Large Cup Kettle – Silver,"1,900.00",//homeappliances.pk/wp-content/uploads/2018/08/makkah-maal-electric-coffee-mug-large-cup-kettle-silver-image1-200x200.jpeg
Electric Kettle,Make You Up Electric Kettle – Silver & Black,"1,272.00",//homeappliances.pk/wp-content/uploads/2018/08/make-you-up-electric-kettle-silver-black-image1-200x200.jpeg
Electric Kettle,Magic Click Electric Tea Kettle – Silver & Black,899,//homeappliances.pk/wp-content/uploads/2018/08/magic-click-electric-tea-kettle-silver-black-image1-200x200.jpeg
Electric Kettle,MBS Super National Electric Steel Kettle 1.8 L,"1,550.00",//homeappliances.pk/wp-content/uploads/2018/08/mbs-super-national-electric-steel-kettle-18-l-image1-200x200.jpeg
Electric Kettle,Moulinex Noumea Kettle – BY301010 – White,"6,980.00",//homeappliances.pk/wp-content/uploads/2018/08/moulinex-noumea-kettle-by301010-white-image1-200x200.jpeg
Electric Kettle,Multy Net Electric Kettle 220V – Model : AMT:MN-4001,"1,499.00",//homeappliances.pk/wp-content/uploads/2018/08/muslim-electronic-hd743120-daily-collection-coffee-maker-black-image1-200x200.jpeg
Electric Kettle,Mudassirr electronics Electric Tea Kettle – Black & Silver,999,//homeappliances.pk/wp-content/uploads/2018/08/mudassirr-electronics-electric-coffee-beater-image1-200x200.jpeg
Electric Kettle,My Modern Mart Scarlett-007 – Electric Kettle – Silver & Black,"1,199.00",//homeappliances.pk/wp-content/uploads/2018/08/my-modern-mart-scarlett-007-electric-kettle-silver-black-image1-200x200.jpeg
Electric Kettle,My Modern Mart Electric Mug Kettle – Black & Silver,649,//homeappliances.pk/wp-content/uploads/2018/08/my-modern-mart-electric-mug-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,My Modern Mart Electric Kettle – Black & Silver,599,//homeappliances.pk/wp-content/uploads/2018/08/my-modern-mart-electric-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,My shop Electric Kettle – Silver & Black,"1,600.00",//homeappliances.pk/wp-content/uploads/2018/08/my-shop-electric-kettle-silver-black-image1-200x200.jpeg
Electric Kettle,National Appliances Electric Kettle – ST National – ST226 – Concealed – Black Beauty,"1,999.00",//homeappliances.pk/wp-content/uploads/2018/08/national-appliances-electric-kettle-st-national-st226-concealed-black-beauty-image1-200x200.jpeg
Electric Kettle,Online Traders Electric Tea Kettle – Black & Silver,"1,650.00",//homeappliances.pk/wp-content/uploads/2018/08/online-traders-electric-tea-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,Online Communication shop Electric Kettle With Coffee Mug,"1,800.00",//homeappliances.pk/wp-content/uploads/2018/08/online-stuff-freah-juicer-manual-green-image1-200x200.jpeg
Electric Kettle,onlineexpress Onlineexpress High Quality Electric Kettle,"1,250.00",//homeappliances.pk/wp-content/uploads/2018/08/onlineexpress-onlineexpress-high-quality-electric-kettle-image1-200x200.jpeg
Electric Kettle,OpShopDeal Electric Tea Kettle – Black & Silver OpShopDeal,749,//homeappliances.pk/wp-content/uploads/2018/08/opshopdeal-electric-tea-kettle-black-silver-opshopdeal-image1-200x200.jpeg
Electric Kettle,Oxford Appliances Electric Tea Kettle – ox – 100 – 1.7 Ltr – Silver,"3,500.00",//homeappliances.pk/wp-content/uploads/2018/08/oxford-appliances-electric-tea-kettle-ox-100-17-ltr-silver-image1-200x200.jpeg
Electric Kettle,Oxford Appliances Electric Tea Kettle – ox – 100 – 1.7 Liter – White,"2,500.00",//homeappliances.pk/wp-content/uploads/2018/08/oxford-appliances-electric-tea-kettle-ox-100-17-liter-white-image1-200x200.jpeg
Electric Kettle,Oxford Appliances Double Body Electric Tea Kettle – 1.7 Ltr – Black (Brand Warranty) ox-300,"3,000.00",//homeappliances.pk/wp-content/uploads/2018/08/oxford-appliances-double-body-electric-tea-kettle-17-ltr-black-brand-warranty-ox-300-image1-200x200.jpeg
Electric Kettle,Oxford Appliances Electric Tea Kettle – ox – 200 – 1.7 Ltr – Black,"2,099.00",//homeappliances.pk/wp-content/uploads/2018/08/oxford-appliances-electric-tea-kettle-ox-200-17-ltr-black-image1-200x200.jpeg
Electric Kettle,Oxford Appliances Electric Tea Kettle – ox – 110 – 1.7 Liter – Black,"2,550.00",//homeappliances.pk/wp-content/uploads/2018/08/oxford-appliances-electric-tea-kettle-ox-110-17-liter-black-image1-200x200.jpeg
Electric Kettle,PakDiscountShop Electric Kettle With Coffee Mug,"2,000.00",//homeappliances.pk/wp-content/uploads/2018/08/pakdiscountshop-electric-kettle-with-coffee-mug-image1-200x200.jpeg
Electric Kettle,Pakistan Mega Store Coffee & Tea Electric Kettle 1.2 Ltr – Black & Silver,"2,499.00",//homeappliances.pk/wp-content/uploads/2018/08/pakistan-mega-store-coffee-tea-electric-kettle-12-ltr-black-silver-image1-200x200.jpeg
Electric Kettle,Pakistan Mega Store High Quality Electric Kettle 1.7 Liters 2200W,"3,999.00",//homeappliances.pk/wp-content/uploads/2018/08/pakistan-mega-store-high-quality-electric-kettle-17-liters-2200w-image1-200x200.jpeg
Electric Kettle,Pakistan Mega Store Electric Kettle,"9,500.00",//homeappliances.pk/wp-content/uploads/2018/08/pakistan-mega-store-electric-kettle-image1-200x200.jpeg
Electric Kettle,Philips Electric Kettle HD 4646/70 – White,"4,500.00",//homeappliances.pk/wp-content/uploads/2018/08/philips-electric-kettle-hd-464670-white-image1-200x200.jpeg
Electric Kettle,Philips Electric kettle 1.2 L – HD-9303 – Silver,"5,000.00",//homeappliances.pk/wp-content/uploads/2018/08/philips-electric-kettle-12-l-hd-9303-silver-image1-200x200.jpeg
Electric Kettle,Philips Electric Kettle 1.5 L – HD-9306 – silver,"5,000.00",//homeappliances.pk/wp-content/uploads/2018/08/philips-electric-kettle-15-l-hd-9306-silver-image1-200x200.jpeg
Electric Kettle,Philips Avent HD9303/03 – Electric Kettle – Silver & Black,"5,880.00",//homeappliances.pk/wp-content/uploads/2018/08/philips-avent-hd930303-electric-kettle-silver-black-image1-200x200.jpeg
Electric Kettle,R.A ONLINE SHOP Electric Tea Kettle – White,"3,000.00",//homeappliances.pk/wp-content/uploads/2018/08/ra-online-shop-electric-tea-kettle-white-image1-200x200.jpeg
Electric Kettle,Sabreesha Electric Kettle With Coffee Mug,"1,950.00",//homeappliances.pk/wp-content/uploads/2018/08/sabreesha-electric-kettle-with-coffee-mug-image1-200x200.jpeg
Electric Kettle,SCARLET Electric Steel Kettle,"1,700.00",//homeappliances.pk/wp-content/uploads/2018/08/scarlet-electric-steel-kettle-image1-200x200.jpeg
Electric Kettle,Sencor Electric Water Kettle – SWK 102BL,"2,699.00",//homeappliances.pk/wp-content/uploads/2018/01/sencor-electric-water-kettle-swk-102bl-image1-200x200.jpg
Electric Kettle,Sencor SWK 1800WH – Electric Kettle – White,"1,000.00",//homeappliances.pk/wp-content/uploads/2018/08/sencor-swk-1800wh-electric-kettle-white-image1-200x200.jpeg
Electric Kettle,EShopStation Electric Tea Kettle – Black & Silver,650,//homeappliances.pk/wp-content/uploads/2018/08/eshopstation-electric-tea-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,Farosh Electric Coffee Mug Large Cup Kettle – Silver,760,//homeappliances.pk/wp-content/uploads/2018/08/farosh-electric-coffee-mug-large-cup-kettle-silver-image1-200x200.jpeg
Electric Kettle,Fabulous Electric Coffee Mug Large Cup Kettle,790,//homeappliances.pk/wp-content/uploads/2018/08/fashionshop-new-electric-juice-cup-mini-portable-fruit-vegetable-blender-image1-200x200.jpeg
Electric Kettle,Geepas GK9901 – Electric Glass Kettle – Black,"3,990.00",//homeappliances.pk/wp-content/uploads/2018/08/geepas-gk9901-electric-glass-kettle-black-image1-200x200.jpeg
Electric Kettle,Geepas Heavy Electric Kettle – Black & Silver,"2,155.00",//homeappliances.pk/wp-content/uploads/2018/08/geepas-heavy-electric-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,Geepas Geepas 0.5 Liter Travel Electric Kettle – GK175N,"3,499.00",//homeappliances.pk/wp-content/uploads/2018/08/geepas-geepas-05-liter-travel-electric-kettle-gk175n-image1-200x200.jpeg
Electric Kettle,Kids Fashion & Toys Electric Kettle – Black & Silver,"1,500.00",//homeappliances.pk/wp-content/uploads/2018/08/kids-fashion-toys-electric-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,Geepas G K5219 – Electric Kettle – Silver,"12,000.00",//homeappliances.pk/wp-content/uploads/2018/08/geepas-g-k5219-electric-kettle-silver-image1-200x200.jpeg
Electric Kettle,Geepas Sugp-702 – Electric Kettle – Silver & Black,"1,500.00",//homeappliances.pk/wp-content/uploads/2018/08/geepas-sugp-702-electric-kettle-silver-black-image1-200x200.jpeg
Electric Kettle,Geepas Electric Kettle – Black,"1,416.00",//homeappliances.pk/wp-content/uploads/2018/08/geepas-electric-kettle-black-image1-200x200.jpeg
Electric Kettle,Geepas Electric Kettle – 200W – Black & Silver,"1,590.00",//homeappliances.pk/wp-content/uploads/2018/08/geepas-electric-kettle-200w-black-silver-image1-200x200.jpeg
Electric Kettle,Gullu Traders Electric Kettle – Silver & Black,"1,800.00",//homeappliances.pk/wp-content/uploads/2018/08/gullu-traders-electric-kettle-silver-black-image1-200x200.jpeg
Electric Kettle,Home Gadgets Electric Tea Kettle – Silver,"1,499.00",//homeappliances.pk/wp-content/uploads/2018/08/home-gadgets-electric-tea-kettle-silver-image1-200x200.jpeg
Electric Kettle,Home Shop Electric Kettle – Black & Silver,750,//homeappliances.pk/wp-content/uploads/2018/08/home-shop-electric-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,Honest deals Electric Tea Kettle – Black & Silver,"1,350.00",//homeappliances.pk/wp-content/uploads/2018/08/honest-deals-electric-tea-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,HTS Collection Electric Kettle – Black & Silver,890,//homeappliances.pk/wp-content/uploads/2018/08/hts-collection-electric-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,HTS Collection HTS Collection Offer Electric Tea Kettle – Black & Silver,"2,500.00",//homeappliances.pk/wp-content/uploads/2018/08/hts-collection-hts-collection-offer-electric-tea-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,Hussnain Collections Electric Coffee Mug Large Cup Kettle,600,//homeappliances.pk/wp-content/uploads/2018/08/hussnain-collections-electric-coffee-mug-large-cup-kettle-image1-200x200.jpeg
Electric Kettle,Ideal Online Shopping Electric Tea Kettle – Black & Silver,899,//homeappliances.pk/wp-content/uploads/2018/08/ideal-online-shopping-electric-tea-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,Black and Decker JC450 Electric Kettle 1.7Ltr,"6,000.00",//homeappliances.pk/wp-content/uploads/2018/08/black-and-decker-jc450-electric-kettle-17ltr-image1-200x200.jpeg
Electric Kettle,Black and Decker JC450 Electric Kettle 1.7Ltr,"9,000.00",//homeappliances.pk/wp-content/uploads/2018/08/black-and-decker-jc450-electric-kettle-17ltr-image1-200x200.jpeg
Electric Kettle,Black and Decker BLACK DACKER ELECTRIC KETTLE JC-70,"4,250.00",//homeappliances.pk/wp-content/uploads/2018/08/black-and-decker-black-dacker-electric-kettle-jc-70-image1-200x200.jpeg
Electric Kettle,Black and Decker BLACK DACKER ELECTRIC KETTLE JC-70,"4,250.00",//homeappliances.pk/wp-content/uploads/2018/08/black-and-decker-black-dacker-electric-kettle-jc-70-image1-200x200.jpeg
Electric Kettle,Brand Spand Electric Kettle – Black & Silver,"1,400.00",//homeappliances.pk/wp-content/uploads/2018/08/brand-spand-electric-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,Brand Spand Electric Kettle – Black & Silver,"1,400.00",//homeappliances.pk/wp-content/uploads/2018/08/brand-spand-electric-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,Buy & Enjoy Electric Kettle – Silver & Black,"1,650.00",//homeappliances.pk/wp-content/uploads/2018/08/buy-enjoy-electric-kettle-silver-black-image1-200x200.jpeg
Electric Kettle,Buy & Enjoy Electric Kettle – Silver & Black,"1,650.00",//homeappliances.pk/wp-content/uploads/2018/08/buy-enjoy-electric-kettle-silver-black-image1-200x200.jpeg
Electric Kettle,Cambridge Electric Kettle 1.7 Ltr (JK-922),"2,000.00",//homeappliances.pk/wp-content/uploads/2018/08/cambridge-electric-kettle-17-ltr-jk-922-image1-200x200.jpeg
Electric Kettle,Cambridge Electric Kettle 1.7 Ltr (JK-922),"2,000.00",//homeappliances.pk/wp-content/uploads/2018/08/cambridge-electric-kettle-17-ltr-jk-922-image1-200x200.jpeg
Electric Kettle,Cambridge Appliance Cordless Electric Kettle – SK-9779 – 1.8 Liter – Black & Silver,"3,999.00",//homeappliances.pk/wp-content/uploads/2018/08/cambridge-appliance-cordless-electric-kettle-sk-9779-18-liter-black-silver-image1-200x200.jpeg
Electric Kettle,Cambridge Appliance Cordless Electric Kettle – SK-9779 – 1.8 Liter – Black & Silver,"3,999.00",//homeappliances.pk/wp-content/uploads/2018/08/cambridge-appliance-cordless-electric-kettle-sk-9779-18-liter-black-silver-image1-200x200.jpeg
Electric Kettle,Cambridge Appliance Cordless Electric Kettle – SK-9789 – 02 Liter – Black & Silver,"3,549.00",//homeappliances.pk/wp-content/uploads/2018/08/cambridge-appliance-cg-5026-coffee-spice-grinder-black-silver-image1-200x200.jpeg
Electric Kettle,Cambridge Appliance Cordless Electric Kettle – SK-9789 – 02 Liter – Black & Silver,"3,549.00",//homeappliances.pk/wp-content/uploads/2018/08/cambridge-appliance-cg-5026-coffee-spice-grinder-black-silver-image1-200x200.jpeg
Electric Kettle,Clicktobuy Electric Tea Kettle – Black & Silver in Pakistan,"1,199.00",//homeappliances.pk/wp-content/uploads/2018/08/clicktobuy-electric-tea-kettle-black-silver-in-pakistan-image1-200x200.jpeg
Electric Kettle,Click Here Electric Cordless Kettle Black & Silver,"1,313.00",//homeappliances.pk/wp-content/uploads/2018/08/click-here-electric-cordless-kettle-black-silver-image1-200x200.jpeg
Electric Kettle,CM Electric Tea Kettle – Silver & Brown,899,//homeappliances.pk/wp-content/uploads/2018/08/cm-electric-tea-kettle-silver-brown-image1-200x200.jpeg
Electric Kettle,Computer Hardware Shop SUMMIT – Car Truck Jug Kettle 12V,"10,000.00",//homeappliances.pk/wp-content/uploads/2018/08/computer-hardware-shop-summit-car-truck-jug-kettle-12v-image1-200x200.jpeg
Electric Kettle,CurVy Electric Kettle – Silver & Black,"2,000.00",//homeappliances.pk/wp-content/uploads/2018/08/curvy-electric-kettle-silver-black-image1-200x200.jpeg
Electric Kettle,Deuron Electric Tea Kettle – 1.2 Liter – White,"1,980.00",//homeappliances.pk/wp-content/uploads/2018/08/deuron-electric-tea-kettle-12-liter-white-image1-200x200.jpeg
Electric Kettle,Deuron DN-517 – Electric Tea Kettle – 1.7 Ltr,"2,199.00",//homeappliances.pk/wp-content/uploads/2018/08/deuron-dn-517-electric-tea-kettle-17-ltr-image1-200x200.jpeg
Electric Kettle,Deuron DN-509- Electric Tea Kettle – 1.7 Ltr,"2,199.00",//homeappliances.pk/wp-content/uploads/2018/08/deuron-dn-509-electric-tea-kettle-17-ltr-image1-200x200.jpeg
Electric Kettle,Deuron Cordless Electric Jug kettle 1.2 Liter White- Dn 506,"2,000.00",//homeappliances.pk/wp-content/uploads/2018/08/deuron-cordless-electric-jug-kettle-12-liter-white-dn-506-image1-200x200.jpeg
Electric Kettle,Deuron DN-517 – Electric Tea Kettle – 1.7 Liter – Black,"2,500.00",//homeappliances.pk/wp-content/uploads/2018/08/deuron-dn-517-electric-tea-kettle-17-liter-black-image1-200x200.jpeg
Electric Kettle,Deuron DN-517 – Electric Tea Kettle – 1.7 Ltr – Black,"2,000.00",//homeappliances.pk/wp-content/uploads/2018/08/deuron-dn-517-electric-tea-kettle-17-ltr-black-image1-200x200.jpeg
